Time, Operation, Operation_name, Description
23:21:35.317,computeChaincodeEndpoint,[nodeCmd],Exit with ccEndpoint: peer0.org2.example.com:17052
23:21:35.325,DeploySysCC,[sccapi],deploying system chaincode 'lscc'
23:21:35.326,DeploySysCC,[sccapi],deploying system chaincode 'cscc'
23:21:35.326,DeploySysCC,[sccapi],deploying system chaincode 'qscc'
23:21:35.326,DeploySysCC,[sccapi],deploying system chaincode '_lifecycle'
23:21:35.326,serve,[nodeCmd],Deployed system chaincodes
23:21:35.326,NewService,[discovery],Created with config TLS: true authCacheMaxSize: 1000 authCachePurgeRatio: 0.750000
23:21:35.326,registerDiscoveryService,[nodeCmd],Discovery service activated
23:21:35.326,serve,[nodeCmd],Starting peer with ID=[peer0.org2.example.com] network ID=[dev] address=[peer0.org2.example.com:17051]
23:21:35.326,serve,[nodeCmd],Started peer with ID=[peer0.org2.example.com] network ID=[dev] address=[peer0.org2.example.com:17051]
23:21:35.326,func6,[nodeCmd],Starting profiling server with listenAddress = 0.0.0.0:6060
23:21:35.327,LoadPreResetHeight,[kvledger],Loading prereset height from path [/var/hyperledger/production/ledgersData/chains]
23:21:35.327,preResetHtFiles,[fsblkstorage],No active channels passed
23:21:35.327,ServerHandshake,[core.comm],TLS handshake failed with error EOF server=PeerServer remoteaddress=172.18.0.31:54806
23:21:35.327,ServerHandshake,[core.comm],TLS handshake failed with error EOF server=PeerServer remoteaddress=172.18.0.38:42870
23:21:46.945,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:21:48.945Z grpc.peer_address=172.18.0.37:33186 grpc.peer_subject="CN=peer3.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=125.417µs
23:21:46.949,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.request_deadline=2020-03-18T23:21:56.946Z grpc.peer_address=172.18.0.37:33186 grpc.peer_subject="CN=peer3.org2.example.comL=San FranciscoST=CaliforniaC=US" error="rpc error: code = Canceled desc = context canceled" grpc.code=Canceled grpc.call_duration=2.626413ms
23:21:46.958,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:21:48.957Z grpc.peer_address=172.18.0.37:33188 grpc.peer_subject="CN=peer3.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=94.94µs
23:21:51.387,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:21:53.387Z grpc.peer_address=172.18.0.31:55100 grpc.peer_subject="CN=peer1.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=99.897µs
23:21:51.393,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.request_deadline=2020-03-18T23:22:01.388Z grpc.peer_address=172.18.0.31:55100 grpc.peer_subject="CN=peer1.org2.example.comL=San FranciscoST=CaliforniaC=US" error="rpc error: code = Canceled desc = context canceled" grpc.code=Canceled grpc.call_duration=4.580795ms
23:21:51.399,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:21:53.399Z grpc.peer_address=172.18.0.31:55102 grpc.peer_subject="CN=peer1.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=97.985µs
23:21:53.529,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.peer_address=172.18.0.31:55102 grpc.peer_subject="CN=peer1.org2.example.comL=San FranciscoST=CaliforniaC=US" error="rpc error: code = Canceled desc = context canceled" grpc.code=Canceled grpc.call_duration=2.128203754s
23:22:00.129,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:02.129Z grpc.peer_address=172.18.0.38:43146 grpc.peer_subject="CN=peer2.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=94.55µs
23:22:00.137,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.request_deadline=2020-03-18T23:22:10.13Z grpc.peer_address=172.18.0.38:43146 grpc.peer_subject="CN=peer2.org2.example.comL=San FranciscoST=CaliforniaC=US" error="rpc error: code = Canceled desc = context canceled" grpc.code=Canceled grpc.call_duration=7.344617ms
23:22:00.142,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:02.141Z grpc.peer_address=172.18.0.38:43148 grpc.peer_subject="CN=peer2.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=112.428µs
23:22:12.253,CreateLedger,[ledgermgmt],Creating ledger [mychannel] with genesis block
23:22:12.282,newBlockfileMgr,[fsblkstorage],Getting block information from block storage
23:22:12.642,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel_
23:22:13.028,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel__lifecycle
23:22:13.454,CommitLegacy,[kvledger],[mychannel] Committed block [0] with 1 transaction(s) in 393ms (state_validation=0ms block_and_pvtdata_commit=99ms state_commit=268ms) commitHash=[]
23:22:13.504,CreateLedger,[ledgermgmt],Created ledger [mychannel] with genesis block
23:22:13.516,JoinChan,[gossip.gossip],Joining gossip network of channel mychannel with 2 organizations
23:22:13.516,learnAnchorPeers,[gossip.gossip],No configured anchor peers of Org2MSP for channel mychannel to learn about
23:22:13.516,learnAnchorPeers,[gossip.gossip],No configured anchor peers of Org1MSP for channel mychannel to learn about
23:22:13.521,NewGossipStateProvider,[gossip.state],Updating metadata information for channel mychannel current ledger sequence is at = 0 next expected block is = 1
23:22:13.523,callChaincode,[endorser],finished chaincode: cscc duration: 1281ms channel= txID=b050e9d8
23:22:13.523,1,[comm.grpc.server],unary call completed grpc.service=protos.Endorser grpc.method=ProcessProposal grpc.peer_address=172.18.0.39:33628 grpc.code=OK grpc.call_duration=1.284424478s
23:22:19.523,beLeader,[gossip.election],95ea55e45b61df860ffa980e0d34af3db6d1d1254c453b9d1a628d28fbd1bc20 : Becoming a leader
23:22:19.523,func1,[gossip.service],Elected as a leader starting delivery service for channel mychannel
23:22:19.523,StartDeliverForChannel,[deliveryClient],This peer will retrieve blocks from ordering service and disseminate to other peers in the organization for channel mychannel
23:22:19.524,DeliverBlocks,[peer.blocksprovider],Could not connect to ordering service: could not dial endpoint 'orderer10.ord1.example.com:16050': failed to create new connection: connection error: desc = "transport: error while dialing: dial tcp: lookup orderer10.ord1.example.com: no such host" channel=mychannel
23:22:19.628,func1,[peer.blocksprovider],Encountered an error reading from deliver stream: EOF channel=mychannel orderer-address=orderer9.ord2.example.com:25050
23:22:19.628,DeliverBlocks,[peer.blocksprovider],Got error while attempting to receive blocks: received bad status NOT_FOUND from orderer channel=mychannel orderer-address=orderer9.ord2.example.com:25050
23:22:23.516,reportMembershipChanges,[gossip.channel],[[mychannel] Membership view has changed. peers went online:  [[peer1.org2.example.com:18051]]  current view:  [[peer1.org2.example.com:18051]]]
23:22:24.009,stopBeingLeader,[gossip.election],95ea55e45b61df860ffa980e0d34af3db6d1d1254c453b9d1a628d28fbd1bc20 Stopped being a leader
23:22:24.009,func1,[gossip.service],Renounced leadership stopping delivery service for channel mychannel
23:22:24.009,func1,[peer.blocksprovider],Encountered an error reading from deliver stream: rpc error: code = Canceled desc = context canceled channel=mychannel orderer-address=orderer6.ord2.example.com:22050
23:22:28.516,reportMembershipChanges,[gossip.channel],[[mychannel] Membership view has changed. peers went online:  [[peer2.org2.example.com:19051]]  current view:  [[peer1.org2.example.com:18051] [peer2.org2.example.com:19051]]]
23:22:31.037,StoreBlock,[gossip.privdata],[mychannel] Received block [1] from buffer
23:22:31.101,JoinChan,[gossip.gossip],Joining gossip network of channel mychannel with 2 organizations
23:22:31.101,learnAnchorPeers,[gossip.gossip],Learning about the configured anchor peers of Org1MSP for channel mychannel : [{peer0.org1.example.com 7051}]
23:22:31.101,learnAnchorPeers,[gossip.gossip],No configured anchor peers of Org2MSP for channel mychannel to learn about
23:22:31.102,Validate,[committer.txvalidator],[mychannel] Validated block [1] in 64ms
23:22:31.102,getTxInfoFromTransactionBytes,[gossip.privdata],Invalid transaction type: header type is not an endorser transaction
23:22:31.108,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [1] channel=mychannel
23:22:32.283,CommitLegacy,[kvledger],[mychannel] Committed block [1] with 1 transaction(s) in 1174ms (state_validation=0ms block_and_pvtdata_commit=404ms state_commit=677ms) commitHash=[47dc540c94ceb704a23875c11273e16bb0b8a87aed84de911f2133568115f254]
23:22:33.078,validateMsg,[gossip.gossip],StateInfo message GossipMessage: Channel:  nonce: 0 tag: CHAN_OR_ORG state_info_message: Timestamp:inc_num:1584573729057575086 seq_num:1584573752282755393 PKI-id:c6325ad2cd3c0d58c79e9ad446546fe81cad950b39d17ba8e03d7bf8802a99ab channel MAC:6ceb036e5e5ea840941ec80cfc0abbc7e4d6c0af938332e18d8c030c09dbaba8 properties:ledger_height:2 chaincodes:<name:"_lifecycle" version:"1" >  Envelope: 115 bytes Signature: 70 bytes is found invalid: PKIID wasn't found
23:22:33.078,handleMessage,[gossip.gossip],Message GossipMessage: Channel:  nonce: 0 tag: CHAN_OR_ORG state_info_message: Timestamp:inc_num:1584573729057575086 seq_num:1584573752282755393 PKI-id:c6325ad2cd3c0d58c79e9ad446546fe81cad950b39d17ba8e03d7bf8802a99ab channel MAC:6ceb036e5e5ea840941ec80cfc0abbc7e4d6c0af938332e18d8c030c09dbaba8 properties:ledger_height:2 chaincodes:<name:"_lifecycle" version:"1" >  Envelope: 115 bytes Signature: 70 bytes isn't valid
23:22:33.516,reportMembershipChanges,[gossip.channel],[[mychannel] Membership view has changed. peers went online:  [[peer3.org2.example.com:20051]]  current view:  [[peer3.org2.example.com:20051] [peer1.org2.example.com:18051] [peer2.org2.example.com:19051]]]
23:22:34.084,StoreBlock,[gossip.privdata],[mychannel] Received block [2] from buffer
23:22:34.096,JoinChan,[gossip.gossip],Joining gossip network of channel mychannel with 2 organizations
23:22:34.096,learnAnchorPeers,[gossip.gossip],Learning about the configured anchor peers of Org1MSP for channel mychannel : [{peer0.org1.example.com 7051}]
23:22:34.096,learnAnchorPeers,[gossip.gossip],Learning about the configured anchor peers of Org2MSP for channel mychannel : [{peer0.org2.example.com 17051}]
23:22:34.096,learnAnchorPeers,[gossip.gossip],Anchor peer with same endpoint skipping connecting to myself
23:22:34.097,Validate,[committer.txvalidator],[mychannel] Validated block [2] in 12ms
23:22:34.097,getTxInfoFromTransactionBytes,[gossip.privdata],Invalid transaction type: header type is not an endorser transaction
23:22:34.097,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [2] channel=mychannel
23:22:34.112,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.112Z grpc.peer_address=172.18.0.31:55454 grpc.peer_subject="CN=peer1.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=111.998µs
23:22:34.122,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.request_deadline=2020-03-18T23:22:44.113Z grpc.peer_address=172.18.0.31:55454 grpc.peer_subject="CN=peer1.org2.example.comL=San FranciscoST=CaliforniaC=US" error="rpc error: code = Canceled desc = context canceled" grpc.code=Canceled grpc.call_duration=9.08059ms
23:22:34.129,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.129Z grpc.peer_address=172.18.0.31:55464 grpc.peer_subject="CN=peer1.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=90.503µs
23:22:34.136,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.136Z grpc.peer_address=172.18.0.33:49056 grpc.peer_subject="CN=peer2.org1.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=89.143µs
23:22:34.136,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.136Z grpc.peer_address=172.18.0.36:35040 grpc.peer_subject="CN=peer3.org1.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=62.009µs
23:22:34.142,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.142Z grpc.peer_address=172.18.0.32:39146 grpc.peer_subject="CN=peer1.org1.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=79.369µs
23:22:34.145,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.145Z grpc.peer_address=172.18.0.38:43422 grpc.peer_subject="CN=peer2.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=93.911µs
23:22:34.147,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.146Z grpc.peer_address=172.18.0.37:33612 grpc.peer_subject="CN=peer3.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=596.059µs
23:22:34.150,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.request_deadline=2020-03-18T23:22:44.138Z grpc.peer_address=172.18.0.33:49056 grpc.peer_subject="CN=peer2.org1.example.comL=San FranciscoST=CaliforniaC=US" error="rpc error: code = Canceled desc = context canceled" grpc.code=Canceled grpc.call_duration=11.11443ms
23:22:34.150,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.request_deadline=2020-03-18T23:22:44.142Z grpc.peer_address=172.18.0.36:35040 grpc.peer_subject="CN=peer3.org1.example.comL=San FranciscoST=CaliforniaC=US" error="rpc error: code = Canceled desc = context canceled" grpc.code=Canceled grpc.call_duration=8.086513ms
23:22:34.151,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.peer_address=172.18.0.37:33188 grpc.peer_subject="CN=peer3.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=47.190338935s
23:22:34.151,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.request_deadline=2020-03-18T23:22:44.15Z grpc.peer_address=172.18.0.37:33612 grpc.peer_subject="CN=peer3.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=1.115417ms
23:22:34.156,1,[comm.grpc.server],unary call completed grpc.service=gossip.Gossip grpc.method=Ping grpc.request_deadline=2020-03-18T23:22:36.155Z grpc.peer_address=172.18.0.33:49070 grpc.peer_subject="CN=peer2.org1.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=259.894µs
23:22:34.157,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.request_deadline=2020-03-18T23:22:44.144Z grpc.peer_address=172.18.0.32:39146 grpc.peer_subject="CN=peer1.org1.example.comL=San FranciscoST=CaliforniaC=US" error="rpc error: code = Canceled desc = context canceled" grpc.code=Canceled grpc.call_duration=12.238927ms
23:22:34.157,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.peer_address=172.18.0.38:43148 grpc.peer_subject="CN=peer2.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=34.014033753s
23:22:34.157,1,[comm.grpc.server],streaming call completed grpc.service=gossip.Gossip grpc.method=GossipStream grpc.request_deadline=2020-03-18T23:22:44.148Z grpc.peer_address=172.18.0.38:43422 grpc.peer_subject="CN=peer2.org2.example.comL=San FranciscoST=CaliforniaC=US" grpc.code=OK grpc.call_duration=9.003052ms
